2018,青年科学基金项目,A01,5260,31801638,C200701,功能纳米材料对酶联免疫吸附法（ELISA）的改进研究用于黄曲霉毒素B1的可视化分析检测,吴龙,湖北工业大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5261,81801166,H0906,Pannexin-1通道蛋白介导的自噬反应在蛛网膜下腔出血后早期脑损伤中的作用机制研究,吴凌云,南京大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5262,21802105,B020106,基于等离子体诱导电荷分离效应的可见光全分解水催化剂的构建及机理研究,吴玲,武汉科技大学,24.5,2019-01至2021-12
2018,青年科学基金项目,A01,5263,81800300,H0205,PKP2特定位点突变对致心律失常性右室心肌病心房病变的影响及机制研究,吴灵敏,中国医学科学院阜外医院,21,2019-01至2021-12
2018,青年科学基金项目,A01,5264,61803043,F030702,面向空间温度变化的星敏感器光学系统参数在轨标定研究,吴量,长春工业大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5265,71802059,G0213,资源约束下中小企业新产品开发与绩效获取的机制研究,吴亮,广东外语外贸大学,18,2019-01至2021-12
2018,青年科学基金项目,A01,5266,51802305,E021401,TiO2阵列外延生长α-Fe2O3阵列复合纳米电极制备及其光电催化性能,吴梁鹏,中国科学院广州能源研究所,27,2019-01至2021-12
2018,青年科学基金项目,A01,5267,61802149,F020516,面向糖尿病电子病历大数据的可解释性时序信息挖掘研究,吴利娟,暨南大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5268,51808373,E080404,温度相厌氧消化强化长链脂肪酸转化的效能与机理研究,吴丽杰,太原理工大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,5269,31801152,C0704,利用miR-155过表达小鼠舌鳞癌模型研究miR-155靶向调控MMP13的作用机制,吴丽红,广州医科大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5270,61801313,F011901,医用微波常压室温等离子体激发机理研究,吴丽,四川大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5271,31801243,C120203,卵源因子Obox1促进卵子生成中的作用,吴丽,同济大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5272,11802326,A020403,超声速气流中液体圆射流失稳与破碎机制的精细实验研究,吴里银,中国空气动力研究与发展中心,23,2019-01至2021-12
2018,青年科学基金项目,A01,5273,51803219,E0312,用于连续3D打印的仿生超低粘附光固化界面研究,吴磊,中国科学院化学研究所,26,2019-01至2021-12
2018,青年科学基金项目,A01,5274,21808183,B080603,基于脱氧-脱硫协调机制的生物质油和直馏蜡油混炼过程的过程集成和分析评价,吴乐,西北大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,5275,41801031,D010105,岗日嘎布地区海洋型冰川物质平衡及运动速度研究,吴坤鹏,安庆师范大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5276,21808247,B080403,集成立体成像与粒数衡算模拟的药物结晶过程决策支持系统,吴魁,中山大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,5277,21808148,B081103,负载金属的多级孔材料用于木质素催化降解,吴可荆,四川大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5278,71803187,G030602,资产收益率的广义不对称相关性：基于信息熵的统计检验和对股票定价影响的实证研究,吴轲,中国人民大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,5279,51801146,E010801,柔性基底上纳米金属多层膜的断裂与屈曲行为及其影响因素,吴凯,西安交通大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,5280,31800356,C030501,复杂胶农复合系统内植物水分和养分的竞争与共存机制,吴骏恩,中国科学院西双版纳热带植物园,25,2019-01至2021-12
2018,青年科学基金项目,A01,5281,31800151,C010803,宿主蛋白RCCD1在细胞骨架重塑以及调控RNA病毒感染中的分子机制研究,吴俊玉,中山大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5282,31801118,C060703,基于多组学数据整合的不同时期胃癌动态调控机制研究,吴俊,华东师范大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5283,81802959,H1606,基于体积排除微流控细胞分离芯片的乳腺癌循环肿瘤细胞分型研究,吴隽,香港大学深圳医院,21,2019-01至2021-12
2018,青年科学基金项目,A01,5284,61807001,F070206,玉米种子活力太赫兹时域光谱成像快速无损检测关键技术研究,吴静珠,北京工商大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,5285,31800602,C161201,牡丹萜烯生物合成途径关键基因内SNP的遗传效应解析,吴静,北京农学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,5286,31800111,C010502,印染厂活性污泥宏基因组文库中脱色酶的克隆及其脱色机理的研究,吴菁,武汉轻工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5287,61801525,F012302,离子导电型双网络水凝胶的气敏机理及其自修复、可拉伸器件的研究,吴进,中山大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5288,81804164,H2717,太极拳对阈下抑郁患者相关脑区可塑性的影响：一项多模态功能核磁研究,吴劲松,福建中医药大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5289,41807344,D0707,基于双金属稳定同位素体系（Cu-Pb）的河流沉积物重金属污染源解析及不确定性研究,,吴劲,北京工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5290,31801297,C130302,干旱胁迫下小麦旗叶在灌浆期下午保持高净光合速率的生理生化机制,吴金芝,河南科技大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,5291,81800025,H0107,TSLP/STAT3通路调控气道平滑肌细胞自噬及促进哮喘气道重塑的作用及机制,吴金香,山东大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5292,81802529,H1619,Rap2a通过TNIK-Akt信号通路促进肾癌转移,吴金霞,徐州医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5293,51805444,E050203,多极多层式磁流变离合器基础理论及控制方法研究,吴杰,西华大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5294,31801757,C140501,辣椒疫霉对氟吡菌胺抗性分子机制研究,吴杰,河北省农林科学院植物保护研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,5295,31801263,C130102,基于高通量根系表型测定平台的干旱胁迫下不同基因型小麦根系性状的研究,吴劼,南京农业大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,5296,81800568,H0320,内质网应激诱导的程序性坏死在急性胰腺炎重症演变中的作用及机制研究,吴江红,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5297,31801779,C140502,抗啶酰菌胺灰葡萄孢菌（H272R型突变体）对氯苯醚酰胺（Y13149）高敏感性及其机制,吴鉴艳,浙江农林大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,5298,11802079,A020413,电场作用下介电液体流动稳定性及转捩特性研究,吴健,哈尔滨工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5299,21803027,B030603,甲烷在铜修饰分子筛上转化为甲醇的反应机理研究,吴剑峰,兰州大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5300,11802043,A020302,基于内聚力模型的双网络水凝胶断裂特性的研究,吴剑,重庆大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5301,41801112,D010201,基于生产性服务业布局的海西城市群城市网络结构演化与经济绩效研究,吴建楠,华侨大学,23.7,2019-01至2021-12
2018,青年科学基金项目,A01,5302,81803794,H2811,薜荔果多糖通过“肠道微生物-SCFAs-GPR41/43”途径改善糖脂代谢的作用及机制研究,吴建军,浙江中医药大学,19,2019-01至2021-12
2018,青年科学基金项目,A01,5303,71803080,G0303,基于半参数的隔夜波动率建模研究,吴见彬,南京大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,5304,41806064,D0603,重建地中海腐泥层时期的温盐环流—基于鱼骸化石和有孔虫的古海水Nd同位素研究,吴家望,同济大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5305,81800192,H0818,NF-κB通路中IκBα异常在慢性淋巴细胞白血病中的机制研究,吴佳竹,南京医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5306,41806087,D0602,海水中微生物对水线作用下金属材料腐蚀过程的影响机制,吴佳佳,中国科学院海洋研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,5307,41805074,D0510,RegCM4/CLM对华北冬小麦灌溉引起的气候变化模拟研究,吴佳,国家气候中心,22,2019-01至2021-12
2018,青年科学基金项目,A01,5308,81800643,H0510,GPR97介导的Hippo/Yap信号通路调控在高血压肾病中的作用及分子机制,吴继超,山东大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,5309,41803048,D0305,桂中铝土矿成矿时代及意义研究,吴慧,中国地质科学院地球物理地球化学勘查研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,5310,11801306,A010802,双曲空间中一类非线性抛物方程组整体解的若干性质及其应用,吴慧,曲阜师范大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,5311,31800562,C161002,杨絮起始发育关键基因及互作因子研究,吴怀通,南京林业大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5312,51805417,E050804,基于超声技术的FDM无支撑悬浮打印基础研究,吴华英,西安交通大学,29,2019-01至2021-12
2018,青年科学基金项目,A01,5313,61801325,F010404,云雾协同计算环境下基于时延约束的混合任务卸载研究,吴华明,天津大学,29,2019-01至2021-12
2018,青年科学基金项目,A01,5314,51809013,E090403,梯级水库作用下卵石河床微地貌演变及其对珍稀鱼类产卵场的影响研究,吴华莉,长江水利委员会长江科学院,23,2019-01至2021-12
2018,青年科学基金项目,A01,5315,81803255,H2606,硒与孤独症谱系障碍社交和认知功能损害的关联及机制研究,吴洪梅,哈尔滨医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5316,81800380,H0215,慢性应激促进动脉粥样硬化斑块形成的新机制：GLP-1/GLP-1R-自噬作用及其机制,,吴宏宪,复旦大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5317,21806129,B060201,纳米金催化剂的协同作用与催化苯系物氧化活性关联性研究,吴宏景,西北工业大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5318,71804005,G0407,经费投入对高等教育质量的影响：来自医学教育的证据,吴红斌,北京大学,17.5,2019-01至2021-12
2018,青年科学基金项目,A01,5319,61805048,F050109,运动目标距离鲁棒型亚像素鬼成像研究,吴衡,广东工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5320,41804114,D040901,无人机航空γ测量中地面人工核素定量反演关键技术研究,吴和喜,东华理工大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5321,61801502,F011103,针对舰船平台非合作信号的认知抗干扰技术研究,吴灏,中国人民解放军海军工程大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,5322,81800569,H0320,特发性慢性胰腺炎中CTRC基因突变的鉴定及其致病机制研究,吴浩,中国人民解放军第二军医大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5323,81800633,H0509,髓系抑制细胞通过STAT3通路诱导Th17/Treg失衡促IgA肾病进展的研究,吴昊,吉林大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,5324,61801497,F010206,基于能量采集的频谱监测传感网动态频谱接入技术研究,吴昊,中国人民解放军国防科技大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5325,51806107,E060408,高湿烟气降温冷凝过程中细颗粒物凝并长大及脱除特性研究,吴昊,南京师范大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5326,31800460,C031302,异质生境中空心莲子草化学计量特征与群落可入侵性关系研究,吴昊,信阳师范学院,25,2019-01至2021-12
2018,青年科学基金项目,A01,5327,31801777,C140502,防控香蕉枯萎病的芳基吡咯杀菌剂导向化改造及其内吸输导性,吴瀚翔,华南农业大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5328,81800563,H0318,LncRNA,H19对小鼠肝再生过程中肝细胞生长状态转化的作用及机制研究,吴晗,武汉大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5329,51806014,E060406,基于自由基发展历程解析的柴油低温着火冷热焰演化机理研究,吴晗,北京理工大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5330,51805522,E050303,气动升力作用下的EMS磁浮车辆动力稳定性理论和实验研究,吴晗,中国科学院力学研究所,30,2019-01至2021-12
2018,青年科学基金项目,A01,5331,41806138,D0605,扇贝中氮杂螺环酸毒素的葡萄糖醛酸化代谢调控研究,吴海燕,中国水产科学研究院黄海水产研究所,24,2019-01至2021-12
2018,青年科学基金项目,A01,5332,51802328,E020301,强吸波SiC(N)-Si3N4陶瓷泡沫的构筑、介电特性与构效关系研究,吴海波,中国科学院上海硅酸盐研究所,24,2019-01至2021-12
2018,青年科学基金项目,A01,5333,21802055,B020103,TS-1沸石的孔结构调控和表面化学修饰及其对大豆油的高效、清洁催化环氧化,吴国强,江西农业大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5334,81801913,H1505,嗜热链球菌促进IDO表达抑制异体皮肤移植免疫排斥的机制研究,吴高峰,中国人民解放军第四军医大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5335,81802560,H1619,LncRNA-znf518A竞争性结合miR-101-3P调控AR-V7在去势抵抗型前列腺癌中的作用与机制研究,吴刚,同济大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,5336,81801663,H1801,下肢骨骼肌早期缺氧性损伤发病机制的影像学研究,吴刚,华中科技大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5337,11805248,A050501,大功率高精度快动态响应模块化多电平变换器研究,吴凤军,中国科学院近代物理研究所,30,2019-01至2021-12
2018,青年科学基金项目,A01,5338,81801573,H1005,CXCR2在脓毒症脑病中调控脑内皮细胞激活影响中性粒细胞穿越入脑的机制研究,吴凤娇,蚌埠医学院,21,2019-01至2021-12
2018,青年科学基金项目,A01,5339,31801742,C140204,柑橘木虱地理种群分化及不同种群传播黄龙病效率的研究,吴丰年,华南农业大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,5340,21802162,B020201,超疏气微纳界面的设计制备及沸腾传热性能研究,吴菲菲,中国科学院苏州纳米技术与纳米仿生研究所,27.5,2019-01至2021-12
2018,青年科学基金项目,A01,5341,71804066,G0412,差异化减排措施下二氧化碳边际减排成本研究——基于物质平衡原理,吴菲,南京航空航天大学,19.5,2019-01至2021-12
2018,青年科学基金项目,A01,5342,21805023,B050305,聚乳酸阻燃增韧双功能离聚物助剂的设计合成与应用研究,吴芳,重庆理工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5343,81801479,H0420,过氧化物还原酶-2调控滋养层细胞迁移和分化的机制,吴凡,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5344,41807442,D0710,苟鲁措记录的青藏高原北部全新世降水变化研究,吴铎,兰州大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5345,61805124,F050607,基于硫系拉曼光纤激光器的中红外耗散孤子研究,吴端端,宁波大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5346,81802955,H1606,外泌体lnc-MMP2-2在肺癌脑转移早期血脑屏障通透性调节中的分子机制研究,吴东明,成都医学院,21,2019-01至2021-12
2018,青年科学基金项目,A01,5347,11801472,A010704,渐近周期Hamilton系统同宿轨的研究,吴东伦,西南石油大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5348,81802718,H1625,CSE/H2S促进鼻咽癌生长的作用及其分子机制,吴东栋,河南大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,5349,31802261,C180802,IL-10在问号钩端螺旋体感染过程中的作用及其分子机制,吴殿君,吉林大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5350,41807449,D070801,城市土壤气态亚硝酸（HONO）排放特征及影响机制,吴电明,华东师范大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5351,31801454,C200709,建立地理标志大米的蛋白质指纹技术用于监测与应对食品造假,吴頔,浙江清华长三角研究院,24,2019-01至2021-12
2018,青年科学基金项目,A01,5352,21808020,B080704,基于红光驱动的偶氮苯衍生物分子开关光调控蛋溶菌酶构象的研究,吴笛,成都大学,30,2019-01至2021-12
2018,青年科学基金项目,A01,5353,81803345,H3001,基于蛋白相互作用的CD14多肽类抑制剂的设计及其对脓毒血症的药理作用研究,吴迪,温州医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5354,81803325,H2610,同一基因来源的circRNA-MAPKAPK5.23与lncRNA-MAPKAPK5-AS1共同调控MAPKAPK5在人群肺癌发生发展中的作用机制研究,吴迪,广州市疾病预防控制中心,21,2019-01至2021-12
2018,青年科学基金项目,A01,5355,81801567,H1004,E3泛素连接酶家族Rbx1和Sag/Rbx2在调节性T细胞中的作用及机制研究,吴迪,浙江大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5356,61803070,F030104,不可靠信道下分布式事件驱动控制理论及在多电飞机中的应用,吴迪,大连理工大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5357,21801201,B010307,苝酰亚胺类n-型有机半导体材料分子的设计合成及性能研究,吴迪,武汉理工大学,27.5,2019-01至2021-12
2018,青年科学基金项目,A01,5358,51809113,E091002,船舶动力定位UDE鲁棒控制及推力分配优化策略研究,吴德烽,集美大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,5359,41807112,D070107,园林树木和地被植物混种降低污泥重金属污染的根系作用机理,吴道铭,华南农业大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,5360,61803020,F030205,面向系统自动化开发的高铁列控系统建模验证和安全性预测方法研究,吴道华,北京交通大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5361,81803558,H3105,汉黄芩素调节乳腺癌组蛋白乙酰化诱导细胞衰老的作用及机制研究,吴焘,中国药科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5362,51803181,E031002,肿瘤乏氧微环境靶向细菌递药微机器人的构建及其抗结肠癌作用研究,吴丹君,浙江工业大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5363,81801541,H0430,miRNA-21在孕期高脂暴露诱发子代肝内脂质过量沉积中的作用及机制研究,吴丹丹,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5364,61801424,F012504,基于多模态磁共振脑图谱库的婴儿大脑量化分析方法研究,吴丹,浙江大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5365,21804013,B040602,基于手性离子液体构筑功能性石墨烯量子点及其高通量手性识别研究,,吴大同,常州大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5366,61805235,F050105,同心透镜光学系统中光纤锥元件传像性能研究,吴从均,中国科学院长春光学精密机械与物理研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,5367,41801354,D010702,基于黄河三角洲土地利用与土壤含盐量关系的土壤含盐量空间插值模型构建,吴春生,中国科学院地理科学与资源研究所,26.5,2019-01至2021-12
2018,青年科学基金项目,A01,5368,71801007,G0118,基于社会认知理论的建设项目非正式安全领导力的产生和涌现机制研究,吴春林,北京航空航天大学,19,2019-01至2021-12
2018,青年科学基金项目,A01,5369,41806165,D0604,浒苔肌动蛋白基因家族在营养与生殖细胞中的表达差异及其分子基础,吴春辉,中国科学院海洋研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,5370,31801616,C200605,羧甲基壳聚糖-Nisin核壳结构纳米纤维的可控构建及其持续抑菌机制研究,吴春华,福建农林大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,5371,81802169,H0606,杨梅素通过PPARγ/TLR4通路调控巨噬细胞极化用于假体周围骨溶解治疗的研究,吴传龙,上海交通大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5372,61801321,F011501,基于人工智能芯片的糖尿病性视网膜病变快速分类与分期方法研究,吴晨健,苏州大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5373,11805205,A050703,大视场快速X射线光栅相衬CT成像方法研究,吴朝,中国科学技术大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5374,71803068,G030702,考虑全球价值链攀升的中国低碳创新扩散机制及应对策略研究,吴超,江苏大学,20,2019-01至2021-12
2018,青年科学基金项目,A01,5375,61802218,F020710,基于异构大数据的流式人工智能计算模式研究,吴超,清华大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5376,21805180,B0501,多磷化铁/石墨化碳复合材料的可控制备与锂/钠存储性能研究,吴超,上海大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5377,11805002,A050205,全息对偶与非共形相对论流体力学,吴超,安徽大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,5378,11801165,A011708,Maxwell,方程棱有限元超收敛研究,吴超,湖南科技大学,23,2019-01至2021-12
2018,青年科学基金项目,A01,5379,61803201,F030905,人机交感假手的肌电解耦自学习动作识别及多模态信息反馈方法研究,吴常铖,南京航空航天大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5380,81803425,H3005,海洋来源土曲霉terremide类生物碱抗肥胖作用及机理研究,吴长景,周口师范学院,21,2019-01至2021-12
2018,青年科学基金项目,A01,5381,21804031,B040201,沸石咪唑类MOFs衍生的过渡金属磷化物的结构设计、电化学性能调控及传感应用,吴灿,湖北大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5382,51802331,E020701,基于铋基双钙钛矿光电材料光物理的研究,吴波,中国科学院上海硅酸盐研究所,26,2019-01至2021-12
2018,青年科学基金项目,A01,5383,31800746,C0812,去泛素化酶OTUD3调控自噬途径影响结核分枝杆菌感染的机制研究,吴波,中国人民解放军军事科学院军事医学研究院,25,2019-01至2021-12
2018,青年科学基金项目,A01,5384,31800417,C030503,准确定量分析环境微生物群落丰度及其组成的研究,吴波,中山大学,28,2019-01至2021-12
2018,青年科学基金项目,A01,5385,21805232,B051002,基于氧化锌电子传输层钙钛矿太阳能电池的设计、制备和光电性能研究,吴炳辉,厦门大学,27.5,2019-01至2021-12
2018,青年科学基金项目,A01,5386,51809206,E091004,时空受限条件下海事事故协同应急决策方法研究,吴兵,武汉理工大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5387,81801320,H0918,基底外侧杏仁核至伏隔核环路对丙泊酚成瘾的调控及机制,吴彬彬,温州医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5388,51808219,E080509,基于分布式宏应变影响包络线的铁路桥梁刚度快速评估方法研究,吴必涛,华东交通大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5389,31801562,C200501,催化式红外漂烫胡萝卜表面成壳机理与色泽调控机制,吴本刚,江苏大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5390,81800330,H0208,IL-37调控mtDNA-TLR9通路在糖尿病心肌病心肌纤维化中的作用和机制研究,吴帮卫,复旦大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5391,51806193,E0608,磁旋滑动弧空气等离子体耦合催化固氮的机理研究,吴昂键,浙江大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5392,11805198,A050408,基于锥束CT的高精度近距离治疗技术研究,吴爱林,中国科学技术大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5393,51809165,E0910,基于承载特性分析的拖曳锚安装轨迹预测方法研究,毋晓妮,上海交通大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5394,11801149,A011602,概率方法在超图与有向图划分中的应用,毋述斐,河南理工大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5395,51805125,E050202,高压海淡水轴向柱塞泵平面配流副跨尺度混合非光滑表面关键特性研究,毋少峰,杭州电子科技大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5396,51804156,E041203,MOFs衍生过渡金属氮化物@碳纳米管硫载体的制备及其对多硫化物的吸附和催化效应研究,毋乃腾,洛阳师范学院,22,2019-01至2021-12
2018,青年科学基金项目,A01,5397,51808136,E080702,地震与随机波流激励下悬浮隧道及其锚索的耦合动力学分析,巫志文,广西大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5398,21806054,B060301,垫类制品中毒害物质经皮肤摩擦的迁移性研究,巫承洲,暨南大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5399,71802095,G0205,声誉机制与独立财务顾问制度的有效性：来自重大资产重组的证据,巫岑,暨南大学,18,2019-01至2021-12
2018,青年科学基金项目,A01,5400,11804401,A040202,交换相互作用的随机性对量子自旋液体相的影响,邬汉青,中山大学,25,2019-01至2021-12
2018,青年科学基金项目,A01,5401,81803411,H3003,Amicoumacin衍生物的设计、合成及抗MRSA活性研究,邬钢,中国医学科学院医药生物技术研究所,21,2019-01至2021-12
2018,青年科学基金项目,A01,5402,81801878,H2302,应用HLA微单倍型进行混合样本分析的研究,乌日嘎,中山大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5403,51803026,E031302,基于异艾杜糖-2,5-二甲醇的脂肪-芳香共聚酯的合成及降解行为研究,乌婧,东华大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5404,81803132,H1103,Drp1调控银屑病角质形成细胞增殖与炎症因子分泌的机制及干预研究,翁祖怡,南京大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5405,61803063,F030110,网络环境下复杂非线性工业过程的数据驱动滑模控制方法研究,翁永鹏,大连海事大学,27,2019-01至2021-12
2018,青年科学基金项目,A01,5406,11804168,A040209,钙钛矿型过渡金属氧化物中基于电荷有序的磁电物性研究,翁亚奎,南京邮电大学,29,2019-01至2021-12
2018,青年科学基金项目,A01,5407,11804232,A040401,新型自由空间超长无衍射光束研究,翁晓羽,深圳大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5408,81802361,H1617,假基因PTTG3P通过结合PTBP1参与胃癌细胞Warburg效应的机制研究,翁微微,复旦大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5409,51804221,E041203,熔盐电解氧化铁/碳混合固态阴极制备碳化铁包覆结构纳米铁的基础研究,翁威,武汉大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5410,11805128,A050105,复杂网络上动态目标搜索的动力学研究,翁同峰,上海理工大学,22,2019-01至2021-12
2018,青年科学基金项目,A01,5411,21804137,B040303,基于新型衍生化方法和二维液相色谱-质谱的全氟辛烷磺酸脂质组学研究,翁瑞,中国农业科学院农业质量标准与检测技术研究所,25,2019-01至2021-12
2018,青年科学基金项目,A01,5412,71804171,G0407,人力资本投资视角下中国居民家庭教育支出研究：决策机制及其影响分析,翁秋怡,中国教育科学研究院,17.5,2019-01至2021-12
2018,青年科学基金项目,A01,5413,41801324,D010702,基于深度迁移学习网络的高分影像土地利用分类方法研究,翁谦,福州大学,26.4,2019-01至2021-12
2018,青年科学基金项目,A01,5414,61803299,F030701,激光陀螺捷联惯导系统全参数迭代自动标定技术研究,翁浚,西安理工大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5415,51803205,E030902,功能化多级孔材料的辐射法制备及其对锕系元素分离性能研究,翁汉钦,中国科学技术大学,26,2019-01至2021-12
2018,青年科学基金项目,A01,5416,61806010,F0607,生物视觉启发的图像表征框架及与卷积神经网络的统一表示,翁大伟,北京大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5417,31802081,C170502,PPARα/RXR信号通路介导胆碱调控肉鸭脂质代谢的分子机制研究,闻治国,中国农业科学院饲料研究所,26,2019-01至2021-12
2018,青年科学基金项目,A01,5418,11802139,A020602,超强载荷冲击下纳米金属玻璃动态力学行为和变形机理研究,闻鹏,南京理工大学,24,2019-01至2021-12
2018,青年科学基金项目,A01,5419,81803117,H1102,CD58基因与系统性红斑狼疮发病机制相关性研究,闻雷雷,安徽医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5420,81802464,H1617,乳酸脱氢酶LDHA琥珀酰化修饰促进胃癌细胞糖酵解的功能机制研究,闻鉴非,南京医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5421,81801831,H1819,不同表面修饰的氧化铁纳米颗粒对胚胎发育的毒性效应及机制研究,闻慧琴,安徽医科大学,21,2019-01至2021-12
2018,青年科学基金项目,A01,5422,51807124,E070701,城轨交通用双边磁通切换永磁直线电机及其效率优化控制的研究,闻程,石家庄铁道大学,25,2019-01至2021-12
